,File Name,Position,date,Time Delay,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,Orbit,Outlier
400,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/07\CS_LTA__SIR_LRM_1B_20180728T022656_20180728T022904_D001.nc,1795,1532736000.0,0.004825289412,0.0,9.368514312547632,0.0,0.0,77.3108349,-51.3108044,2472.0,A,Yes
401,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/07\CS_LTA__SIR_LRM_1B_20180728T022656_20180728T022904_D001.nc,1789,1532736000.0,0.004825261141,0.0,8.431662881281227,0.0,0.0,77.2939756,-51.2971245,2472.0,A,Yes
402,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/08\CS_LTA__SIR_LRM_1B_20180820T143046_20180820T143205_D001.nc,931,1534723200.0,0.004880798494,0.0,4.215831440640613,0.0,0.0,77.2992721,-51.4951035,2462.0,D,Yes
403,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/08\CS_LTA__SIR_LRM_1B_20180820T143046_20180820T143205_D001.nc,910,1534723200.0,0.004880806907,0.0,7.963237165706232,0.0,0.0,77.3581416,-51.4472153,2465.0,D,Yes
404,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/08\CS_LTA__SIR_LRM_1B_20180824T010212_20180824T010636_D001.nc,4726,1535068800.0,0.0048747601529999,0.0,4.215831440524198,0.0,0.0,77.4405328,-50.7985659,2492.0,A,Yes
405,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/08\CS_LTA__SIR_LRM_1B_20180824T010212_20180824T010636_D001.nc,4707,1535068800.0,0.004874658257,0.0,6.5579600187484175,0.0,0.0,77.3872675,-50.754672,2497.0,A,Yes
406,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/09\CS_LTA__SIR_LRM_1B_20180918T130553_20180918T130709_D001.nc,867,1537228800.0,0.004871417795,0.0,7.963237165589817,0.0,0.0,77.4538524,-51.6599491,2452.0,D,Yes
407,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/09\CS_LTA__SIR_LRM_1B_20180918T130553_20180918T130709_D001.nc,866,1537228800.0,0.004871421262,0.0,8.431662881164812,0.0,0.0,77.4566562,-51.6576302,2452.0,D,Yes
408,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/09\CS_LTA__SIR_LRM_1B_20180918T130553_20180918T130709_D001.nc,885,1537228800.0,0.0048713635659999,0.0,6.089534303173423,0.0,0.0,77.4033809,-51.7015304,2450.0,D,Yes
409,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/09\CS_LTA__SIR_LRM_1B_20180918T130553_20180918T130709_D001.nc,869,1537228800.0,0.004871412217,0.0,8.431662881281227,0.0,0.0,77.4482448,-51.6645841,2452.0,D,Yes
410,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/10\CS_LTA__SIR_LRM_1B_20181015T114319_20181015T114439_D001.nc,886,1539561600.0,0.004822972706,0.0,8.431662881281227,0.0,0.0,77.38664589999999,-51.1255184,2480.0,D,Yes
411,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/10\CS_LTA__SIR_LRM_1B_20181015T114319_20181015T114439_D001.nc,887,1539561600.0,0.0048229711429999,0.0,7.026385734323412,0.0,0.0,77.3838359,-51.1278137,2480.0,D,Yes
412,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/10\CS_LTA__SIR_LRM_1B_20181018T221452_20181018T221909_D001.nc,4581,1539820800.0,0.004827259859,0.0,7.026385734439828,0.0,0.0,77.50143829999999,-50.4775396,2499.0,A,Yes
413,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/11\CS_LTA__SIR_LRM_1B_20181111T102041_20181111T102205_D001.nc,853,1541894400.0,0.00483761168,0.0,6.089534303057008,0.0,0.0,77.37879989999999,-50.5258083,2509.0,D,Yes
414,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/11\CS_LTA__SIR_LRM_1B_20181111T102041_20181111T102205_D001.nc,872,1541894400.0,0.004837588585,0.0,7.026385734439828,0.0,0.0,77.3254354,-50.5691279,2511.0,D,Yes
415,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/11\CS_LTA__SIR_LRM_1B_20181113T101814_20181113T101933_D001.nc,840,1542067200.0,0.004841700331,0.0,8.431662881164812,0.0,0.0,77.4206653,-51.3641623,2468.0,D,Yes
416,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/11\CS_LTA__SIR_LRM_1B_20181113T101814_20181113T101933_D001.nc,845,1542067200.0,0.004841698134,0.0,7.494811450014822,0.0,0.0,77.4066263,-51.3756627,2468.0,D,Yes
417,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/11\CS_LTA__SIR_LRM_1B_20181113T101814_20181113T101933_D001.nc,862,1542067200.0,0.004841708164,0.0,7.026385734323412,0.0,0.0,77.3588898,-51.4145926,2467.0,D,Yes
418,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/11\CS_LTA__SIR_LRM_1B_20181113T101814_20181113T101933_D001.nc,868,1542067200.0,0.004841711338,0.0,8.431662881281227,0.0,0.0,77.34204079999999,-51.4282694,2466.0,D,Yes
419,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/11\CS_LTA__SIR_LRM_1B_20181113T101814_20181113T101933_D001.nc,875,1542067200.0,0.004841712461,0.0,5.621108587598428,0.0,0.0,77.3223828,-51.4441843,2465.0,D,Yes
420,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/11\CS_LTA__SIR_LRM_1B_20181113T101814_20181113T101933_D001.nc,881,1542067200.0,0.0048417091229999,0.0,7.494811450014822,0.0,0.0,77.305532,-51.4577908,2464.0,D,Yes
421,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/11\CS_LTA__SIR_LRM_1B_20181113T101814_20181113T101933_D001.nc,798,1542067200.0,0.00484174522,0.0,6.5579600187484175,0.0,0.0,77.53857699999999,-51.2666386,2462.0,D,Yes
422,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/11\CS_LTA__SIR_LRM_1B_20181116T204942_20181116T205404_D001.nc,4586,1542326400.0,0.00483403043,0.0,6.5579600187484175,0.0,0.0,77.3299614,-50.5766718,2511.0,A,Yes
423,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/12\CS_LTA__SIR_LRM_1B_20181210T085538_20181210T085700_D002.nc,861,1544400000.0,0.004886522704,0.0,5.621108587482013,0.0,0.0,77.3671574,-50.809878,2496.0,D,Yes
424,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/12\CS_LTA__SIR_LRM_1B_20181212T085311_20181212T085428_D002.nc,840,1544572800.0,0.004887926835,0.0,7.494811450014822,0.0,0.0,77.44029669999999,-51.6232934,2454.0,D,Yes
425,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2018/12\CS_LTA__SIR_LRM_1B_20181215T192434_20181215T192900_D002.nc,4803,1544832000.0,0.004885213464,0.0,6.5579600187484175,0.0,0.0,77.62623289999999,-51.1000974,2458.0,A,Yes
426,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/01\CS_LTA__SIR_LRM_1B_20190111T180210_20190111T180626_D002.nc,4618,1547164800.0,0.004866781737,0.0,5.621108587482013,0.0,0.0,77.550927,-50.4640362,2492.0,A,Yes
427,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/01\CS_LTA__SIR_LRM_1B_20190111T180210_20190111T180626_D002.nc,4571,1547164800.0,0.004866634032,0.0,7.026385734323412,0.0,0.0,77.41912839999999,-50.3546878,2515.0,A,Yes
428,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/01\CS_LTA__SIR_LRM_1B_20190113T180149_20190113T180400_D002.nc,1958,1547337600.0,0.0048631920439999,0.0,7.026385734439828,0.0,0.0,77.5438595,-51.3323364,2459.0,A,Yes
429,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/01\CS_LTA__SIR_LRM_1B_20190113T180149_20190113T180400_D002.nc,1915,1547337600.0,0.0048630849249999,0.0,6.089534303173423,0.0,0.0,77.4232574,-51.2323141,2474.0,A,Yes
430,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/02\CS_LTA__SIR_LRM_1B_20190209T163704_20190209T164126_D002.nc,4634,1549670400.0,0.004819698499,0.0,4.215831440640613,0.0,0.0,77.4832984,-50.6762935,2493.0,A,Yes
431,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/02\CS_LTA__SIR_LRM_1B_20190209T163704_20190209T164126_D002.nc,4619,1549670400.0,0.00481963812,0.0,7.494811450014822,0.0,0.0,77.4411513,-50.6413902,2499.0,A,Yes
432,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/02\CS_LTA__SIR_LRM_1B_20190211T163653_20190211T163859_D002.nc,1759,1549843200.0,0.004819197599,0.0,7.026385734323412,0.0,0.0,77.4790177,-51.5436109,2455.0,A,Yes
433,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/03\CS_LTA__SIR_LRM_1B_20190307T044036_20190307T044153_D002.nc,843,1551916800.0,0.0048582228189999,0.0,9.368514312547632,0.0,0.0,77.49073,-51.4686134,2457.0,D,Yes
434,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/04\CS_LTA__SIR_LRM_1B_20190403T031808_20190403T031929_D001.nc,838,1554249600.0,0.004887743494,0.0,10.305365743814036,0.0,0.0,77.4197259,-50.9264694,2488.0,D,Yes
435,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/04\CS_LTA__SIR_LRM_1B_20190403T031808_20190403T031929_D001.nc,882,1554249600.0,0.004887650594,0.0,10.305365743814036,0.0,0.0,77.2964211,-51.0270978,2488.0,D,Yes
436,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/04\CS_LTA__SIR_LRM_1B_20190408T134919_20190408T135131_D001.nc,1891,1554681600.0,0.004887786913,0.0,6.5579600187484175,0.0,0.0,77.46812489999999,-51.1989565,2474.0,A,Yes
437,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/05\CS_OFFL_SIR_LRM_1B_20190502T015310_20190502T015430_D001.nc,787,1556755200.0,0.004843660123,0.0,7.026385734439828,0.0,0.0,77.57391679999999,-51.0860023,2466.0,D,Yes
438,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/05\CS_OFFL_SIR_LRM_1B_20190502T015310_20190502T015430_D001.nc,842,1556755200.0,0.004843404897,0.0,6.089534303057008,0.0,0.0,77.41953769999999,-51.2143483,2476.0,D,Yes
439,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/05\CS_OFFL_SIR_LRM_1B_20190502T015310_20190502T015430_D001.nc,861,1556755200.0,0.0048433463719999,0.0,7.963237165589817,0.0,0.0,77.36619449999999,-51.2580296,2475.0,D,Yes
440,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/05\CS_OFFL_SIR_LRM_1B_20190502T015310_20190502T015430_D001.nc,876,1556755200.0,0.004843300327,0.0,11.242217174964026,0.0,0.0,77.3240775,-51.292281,2473.0,D,Yes
441,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/05\CS_OFFL_SIR_LRM_1B_20190502T015310_20190502T015430_D001.nc,877,1556755200.0,0.00484329686,0.0,6.089534303057008,0.0,0.0,77.3212695,-51.2945572,2473.0,D,Yes
442,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/05\CS_OFFL_SIR_LRM_1B_20190502T015310_20190502T015430_D001.nc,880,1556755200.0,0.004843287143,0.0,6.5579600187484175,0.0,0.0,77.3128456,-51.3013802,2473.0,D,Yes
443,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/05\CS_OFFL_SIR_LRM_1B_20190505T122440_20190505T122900_D001.nc,4611,1557014400.0,0.004850556344,0.0,4.684257156215608,0.0,0.0,77.48511979999999,-50.5986665,2497.0,A,Yes
444,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/05\CS_OFFL_SIR_LRM_1B_20190507T122427_20190507T122633_D001.nc,1778,1557187200.0,0.004846763175,0.0,7.494811450014822,0.0,0.0,77.4428695,-51.4347959,2463.0,A,Yes
445,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/05\CS_OFFL_SIR_LRM_1B_20190529T003033_20190529T003157_D001.nc,863,1559088000.0,0.0048207848489999,0.0,7.026385734323412,0.0,0.0,77.3650009,-50.6611985,2504.0,D,Yes
446,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/06\CS_OFFL_SIR_LRM_1B_20190603T105932_20190603T110356_D001.nc,4719,1559520000.0,0.004819553167,0.0,6.5579600187484175,0.0,0.0,77.521284,-50.8688117,2481.0,A,Yes
447,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/06\CS_OFFL_SIR_LRM_1B_20190626T230528_20190626T230650_D001.nc,899,1561507200.0,0.004869350337,0.0,9.368514312547632,0.0,0.0,77.38421629999999,-50.932874,2488.0,D,Yes
448,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/06\CS_OFFL_SIR_LRM_1B_20190626T230528_20190626T230650_D001.nc,900,1561507200.0,0.004869349898,0.0,8.431662881281227,0.0,0.0,77.38141159999999,-50.9351604,2488.0,D,Yes
449,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/06\CS_OFFL_SIR_LRM_1B_20190626T230528_20190626T230650_D001.nc,905,1561507200.0,0.004869345894,0.0,7.494811450014822,0.0,0.0,77.3673876,-50.9465787,2489.0,D,Yes
450,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/06\CS_OFFL_SIR_LRM_1B_20190626T230528_20190626T230650_D001.nc,909,1561507200.0,0.004869346997,0.0,8.431662881281227,0.0,0.0,77.35616759999999,-50.9556975,2489.0,D,Yes
451,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/06\CS_OFFL_SIR_LRM_1B_20190626T230528_20190626T230650_D001.nc,876,1561507200.0,0.004869375064,0.0,7.963237165589817,0.0,0.0,77.44872099999999,-50.8800329,2488.0,D,Yes
452,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/06\CS_OFFL_SIR_LRM_1B_20190628T230301_20190628T230417_D001.nc,913,1561680000.0,0.004873144751,0.0,8.900088596972637,0.0,0.0,77.3773636,-51.8169906,2445.0,D,Yes
453,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/06\CS_OFFL_SIR_LRM_1B_20190628T230301_20190628T230417_D001.nc,906,1561680000.0,0.004873150025,0.0,4.215831440640613,0.0,0.0,77.3969946,-51.8009813,2445.0,D,Yes
454,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/07\CS_OFFL_SIR_LRM_1B_20190702T093426_20190702T093851_D001.nc,4642,1562025600.0,0.004865358558,0.0,8.900088596856222,0.0,0.0,77.3350378,-50.9780495,2488.0,A,Yes
455,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/07\CS_OFFL_SIR_LRM_1B_20190702T093426_20190702T093851_D001.nc,4666,1562025600.0,0.004865477756,0.0,8.431662881164812,0.0,0.0,77.4023656,-51.0328053,2484.0,A,Yes
456,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/07\CS_OFFL_SIR_LRM_1B_20190702T093426_20190702T093851_D001.nc,4634,1562025600.0,0.0048653197399999,0.0,7.963237165589817,0.0,0.0,77.3125932,-50.9599136,2490.0,A,Yes
457,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/07\CS_OFFL_SIR_LRM_1B_20190723T214252_20190723T214418_D001.nc,878,1563840000.0,0.004883109071,0.0,5.621108587598428,0.0,0.0,77.3607905,-50.355983,2519.0,D,Yes
458,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/07\CS_OFFL_SIR_LRM_1B_20190725T214025_20190725T214145_D001.nc,800,1564012800.0,0.00488151804,0.0,5.621108587482013,0.0,0.0,77.58142409999999,-51.0491059,2466.0,D,Yes
459,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/07\CS_OFFL_SIR_LRM_1B_20190731T081139_20190731T081347_D001.nc,1828,1564531200.0,0.004883187324,0.0,3.7474057250656183,0.0,0.0,77.4821417,-51.371936,2462.0,A,Yes
460,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/08\CS_OFFL_SIR_LRM_1B_20190821T201748_20190821T201911_D001.nc,916,1566345600.0,0.004832338023,0.0,6.089534303173423,0.0,0.0,77.34888099999999,-50.6334567,2507.0,D,Yes
461,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/08\CS_OFFL_SIR_LRM_1B_20190821T201748_20190821T201911_D001.nc,908,1566345600.0,0.004832378575,0.0,3.7474057250656183,0.0,0.0,77.3713542,-50.6151814,2506.0,D,Yes
462,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/08\CS_OFFL_SIR_LRM_1B_20190823T201521_20190823T201639_D001.nc,862,1566518400.0,0.004829780704,0.0,4.215831440640613,0.0,0.0,77.4997219,-51.3854116,2460.0,D,Yes
463,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/09\CS_OFFL_SIR_LRM_1B_20190919T185244_20190919T185406_D001.nc,806,1568851200.0,0.0048301842199999,0.0,8.431662881281227,0.0,0.0,77.5585191,-50.693361,2483.0,D,Yes
464,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/09\CS_OFFL_SIR_LRM_1B_20190921T185017_20190921T185133_D001.nc,826,1569024000.0,0.004833495665,0.0,5.621108587482013,0.0,0.0,77.5423969,-51.5851059,2448.0,D,Yes
465,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/09\CS_OFFL_SIR_LRM_1B_20190921T185017_20190921T185133_D001.nc,862,1569024000.0,0.004833447679,0.0,7.026385734323412,0.0,0.0,77.44130369999999,-51.6690605,2451.0,D,Yes
466,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/10\CS_OFFL_SIR_LRM_1B_20191024T035901_20191024T040110_D001.nc,1911,1571875200.0,0.004879172003,0.0,4.684257156215608,0.0,0.0,77.477864,-51.3626664,2464.0,A,Yes
467,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/11\CS_OFFL_SIR_LRM_1B_20191116T160254_20191116T160413_D001.nc,895,1573862400.0,0.004869092599,0.0,6.5579600187484175,0.0,0.0,77.30918559999999,-51.4165326,2466.0,D,Yes
468,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/11\CS_OFFL_SIR_LRM_1B_20191120T023421_20191120T023844_D001.nc,4742,1574208000.0,0.004875575496,0.0,6.5579600187484175,0.0,0.0,77.62852529999999,-50.8877708,2466.0,A,Yes
469,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/11\CS_OFFL_SIR_LRM_1B_20191122T023414_20191122T023618_D001.nc,1725,1574380800.0,0.0048724270949999,0.0,3.747405724949203,0.0,0.0,77.422243,-51.5932933,2456.0,A,Yes
470,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/12\CS_OFFL_SIR_LRM_1B_20191213T144025_20191213T144148_D001.nc,803,1576195200.0,0.004823171665,0.0,7.026385734439828,0.0,0.0,77.5787058,-50.5869274,2485.0,D,Yes
471,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/12\CS_OFFL_SIR_LRM_1B_20191213T144025_20191213T144148_D001.nc,844,1576195200.0,0.004823000047,0.0,5.152682871907018,0.0,0.0,77.4635393,-50.6832494,2495.0,D,Yes
472,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/12\CS_OFFL_SIR_LRM_1B_20191213T144025_20191213T144148_D001.nc,834,1576195200.0,0.004823036688,0.0,6.089534303173423,0.0,0.0,77.4916312,-50.6599039,2493.0,D,Yes
473,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/12\CS_OFFL_SIR_LRM_1B_20191215T143759_20191215T143916_D001.nc,849,1576368000.0,0.004821731278,0.0,6.089534303173423,0.0,0.0,77.4293094,-51.5906305,2457.0,D,Yes
474,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/12\CS_OFFL_SIR_LRM_1B_20191215T143759_20191215T143916_D001.nc,862,1576368000.0,0.004821704072,0.0,8.900088596856222,0.0,0.0,77.3927817,-51.6206807,2454.0,D,Yes
475,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/12\CS_OFFL_SIR_LRM_1B_20191215T143759_20191215T143916_D001.nc,877,1576368000.0,0.00482168377,0.0,6.5579600187484175,0.0,0.0,77.35063029999999,-51.6551605,2453.0,D,Yes
476,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/12\CS_OFFL_SIR_LRM_1B_20191215T143759_20191215T143916_D001.nc,839,1576368000.0,0.004821758671,0.0,8.431662881281227,0.0,0.0,77.45740599999999,-51.5674075,2456.0,D,Yes
477,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/12\CS_OFFL_SIR_LRM_1B_20191215T143759_20191215T143916_D001.nc,810,1576368000.0,0.004821852946,0.0,6.5579600187484175,0.0,0.0,77.5388756,-51.4995284,2453.0,D,Yes
478,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2019/12\CS_OFFL_SIR_LRM_1B_20191219T010924_20191219T011349_D001.nc,4782,1576713600.0,0.004824872635,0.0,6.089534303173423,0.0,0.0,77.6178674,-51.1403492,2458.0,A,Yes
479,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/01\CS_OFFL_SIR_LRM_1B_20200111T131527_20200111T131647_D001.nc,891,1578700800.0,0.0048439732,0.0,10.773791459389033,0.0,0.0,77.2948298,-51.0940374,2484.0,D,Yes
480,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/01\CS_OFFL_SIR_LRM_1B_20200111T131527_20200111T131647_D001.nc,894,1578700800.0,0.004843973134,0.0,14.05277146876324,0.0,0.0,77.2864058,-51.1008398,2483.0,D,Yes
481,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/01\CS_OFFL_SIR_LRM_1B_20200111T131527_20200111T131647_D001.nc,802,1578700800.0,0.004844032275,0.0,7.026385734323412,0.0,0.0,77.544674,-50.8884754,2476.0,D,Yes
482,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/01\CS_OFFL_SIR_LRM_1B_20200111T131527_20200111T131647_D001.nc,778,1578700800.0,0.004844101076,0.0,10.773791459272616,0.0,0.0,77.61202399999999,-50.8317664,2470.0,D,Yes
483,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/01\CS_OFFL_SIR_LRM_1B_20200111T131527_20200111T131647_D001.nc,895,1578700800.0,0.004843973183,0.0,12.64749432192184,0.0,0.0,77.2835978,-51.1031054,2483.0,D,Yes
484,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2020/01\CS_OFFL_SIR_LRM_1B_20200113T131300_20200113T131416_D001.nc,815,1578873600.0,0.00484817604,0.0,5.621108587482013,0.0,0.0,77.503618,-51.8019476,2442.0,D,Yes
