,File Name,Position,date,Time Delay,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,Orbit,Outlier
492,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/12\CS_LTA__SIR_LRM_1B_20161216T065905_20161216T070153_D001.nc,1129,1481846400.0,0.004880274099,0.0,7.026385734439828,0.0,0.0,72.56011099999999,-38.562514,3246.0,A,Yes
493,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/12\CS_LTA__SIR_LRM_1B_20161225T192046_20161225T192350_D001.nc,2502,1482624000.0,0.004854312286,0.0,6.089534303173423,0.0,0.0,72.6983035,-38.4923273,3247.0,D,Yes
494,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/12\CS_LTA__SIR_LRM_1B_20161225T192046_20161225T192350_D001.nc,2513,1482624000.0,0.004854258857,0.0,7.026385734439828,0.0,0.0,72.6672391,-38.5068405,3247.0,D,Yes
495,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/12\CS_LTA__SIR_LRM_1B_20161225T192046_20161225T192350_D001.nc,2518,1482624000.0,0.004854236005,0.0,7.494811450014822,0.0,0.0,72.6531189,-38.5134231,3248.0,D,Yes
496,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/12\CS_LTA__SIR_LRM_1B_20161225T192046_20161225T192350_D001.nc,2528,1482624000.0,0.004854189829,0.0,7.026385734323412,0.0,0.0,72.6248779,-38.5265619,3247.0,D,Yes
497,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/12\CS_LTA__SIR_LRM_1B_20161225T192046_20161225T192350_D001.nc,2534,1482624000.0,0.004854163266,0.0,7.026385734439828,0.0,0.0,72.60793249999999,-38.5344286,3247.0,D,Yes
498,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/12\CS_LTA__SIR_LRM_1B_20161225T192046_20161225T192350_D001.nc,2586,1482624000.0,0.004853968436,0.0,7.494811450014822,0.0,0.0,72.46106429999999,-38.6020811,3242.0,D,Yes
499,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/12\CS_LTA__SIR_LRM_1B_20161225T192046_20161225T192350_D001.nc,2588,1482624000.0,0.0048539616,0.0,7.494811450014822,0.0,0.0,72.4554151,-38.6046646,3242.0,D,Yes
500,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2016/12\CS_LTA__SIR_LRM_1B_20161225T192046_20161225T192350_D001.nc,2602,1482624000.0,0.004853914041,0.0,9.368514312431216,0.0,0.0,72.41586989999999,-38.6227107,3240.0,D,Yes
501,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170112T053618_20170112T053910_D001.nc,1301,1484179200.0,0.00483788324,0.0,6.089534303057008,0.0,0.0,72.55996569999999,-37.9720708,3270.0,A,Yes
502,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170112T053618_20170112T053910_D001.nc,1295,1484179200.0,0.004837874511,0.0,6.089534303057008,0.0,0.0,72.5430085,-37.9642411,3271.0,A,Yes
503,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170112T053618_20170112T053910_D001.nc,1304,1484179200.0,0.004837887679,0.0,6.089534303173423,0.0,0.0,72.5684442,-37.9759903,3270.0,A,Yes
504,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170112T053618_20170112T053910_D001.nc,1277,1484179200.0,0.0048378587789999,0.0,6.5579600187484175,0.0,0.0,72.49213499999999,-37.9408269,3273.0,A,Yes
505,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170114T053404_20170114T053643_D001.nc,1047,1484352000.0,0.004833847675,0.0,7.026385734323412,0.0,0.0,72.62310459999999,-38.879562,3231.0,A,Yes
506,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170114T053404_20170114T053643_D001.nc,988,1484352000.0,0.004833786879,0.0,6.089534303057008,0.0,0.0,72.4563261,-38.802613,3233.0,A,Yes
507,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170114T053404_20170114T053643_D001.nc,998,1484352000.0,0.004833794196,0.0,7.026385734323412,0.0,0.0,72.48459559999999,-38.8155705,3233.0,A,Yes
508,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170114T053404_20170114T053643_D001.nc,1031,1484352000.0,0.004833821137,0.0,7.026385734439828,0.0,0.0,72.57787859999999,-38.8585747,3232.0,A,Yes
509,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170114T053404_20170114T053643_D001.nc,1048,1484352000.0,0.004833849042,0.0,9.836940028122626,0.0,0.0,72.6259311,-38.8808767,3231.0,A,Yes
510,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170121T175802_20170121T180102_D001.nc,2544,1484956800.0,0.004809069274,0.0,7.494811450014822,0.0,0.0,72.60757269999999,-37.9114087,3268.0,D,Yes
511,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170121T175802_20170121T180102_D001.nc,2557,1484956800.0,0.004809023083,0.0,7.026385734439828,0.0,0.0,72.5707883,-37.9284578,3272.0,D,Yes
512,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170123T175534_20170123T175840_D001.nc,2526,1485129600.0,0.004808743301,0.0,5.621108587482013,0.0,0.0,72.7335919,-38.7264261,3235.0,D,Yes
513,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170123T175534_20170123T175840_D001.nc,2608,1485129600.0,0.004808520692,0.0,6.5579600187484175,0.0,0.0,72.5015677,-38.8342616,3233.0,D,Yes
514,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/01\CS_LTA__SIR_LRM_1B_20170123T175534_20170123T175840_D001.nc,2532,1485129600.0,0.004808723769,0.0,9.836940028122626,0.0,0.0,72.7166163,-38.7343973,3234.0,D,Yes
515,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/02\CS_LTA__SIR_LRM_1B_20170210T041117_20170210T041401_D001.nc,1141,1486684800.0,0.004809961006,0.0,6.5579600187484175,0.0,0.0,72.7199175,-38.3062863,3251.0,A,Yes
516,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/02\CS_LTA__SIR_LRM_1B_20170210T041117_20170210T041401_D001.nc,1144,1486684800.0,0.004809975752,0.0,7.963237165589817,0.0,0.0,72.7284051,-38.3102763,3251.0,A,Yes
517,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/02\CS_LTA__SIR_LRM_1B_20170210T041117_20170210T041401_D001.nc,1094,1486684800.0,0.004809760341,0.0,5.621108587482013,0.0,0.0,72.5869422,-38.2441984,3260.0,A,Yes
518,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/02\CS_LTA__SIR_LRM_1B_20170210T041117_20170210T041401_D001.nc,1110,1486684800.0,0.004809826007,0.0,7.026385734323412,0.0,0.0,72.6322122,-38.2652468,3259.0,A,Yes
519,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/02\CS_LTA__SIR_LRM_1B_20170210T041117_20170210T041401_D001.nc,1124,1486684800.0,0.004809885664,0.0,12.64749432192184,0.0,0.0,72.6718223,-38.2837385,3255.0,A,Yes
520,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/02\CS_LTA__SIR_LRM_1B_20170219T163255_20170219T163556_D001.nc,2609,1487462400.0,0.004841593825,0.0,6.5579600187484175,0.0,0.0,72.4211713,-38.2447743,3256.0,D,Yes
521,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/02\CS_LTA__SIR_LRM_1B_20170219T163255_20170219T163556_D001.nc,2611,1487462400.0,0.004841596919,0.0,6.5579600187484175,0.0,0.0,72.4155193,-38.2473556,3256.0,D,Yes
522,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/03\CS_LTA__SIR_LRM_1B_20170311T024614_20170311T024858_D001.nc,1105,1489190400.0,0.004860347838,0.0,6.5579600187484175,0.0,0.0,72.5372855,-38.5038511,3248.0,A,Yes
523,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/03\CS_LTA__SIR_LRM_1B_20170311T024614_20170311T024858_D001.nc,1090,1489190400.0,0.004860289334,0.0,7.494811450014822,0.0,0.0,72.4949324,-38.4843073,3247.0,A,Yes
524,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/03\CS_LTA__SIR_LRM_1B_20170311T024614_20170311T024858_D001.nc,1080,1489190400.0,0.004860249637,0.0,7.963237165589817,0.0,0.0,72.4666965,-38.4713213,3246.0,A,Yes
525,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/03\CS_LTA__SIR_LRM_1B_20170311T024614_20170311T024858_D001.nc,1071,1489190400.0,0.004860212145,0.0,7.963237165589817,0.0,0.0,72.44128289999999,-38.459663,3248.0,A,Yes
526,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/03\CS_LTA__SIR_LRM_1B_20170311T024614_20170311T024858_D001.nc,1134,1489190400.0,0.004860485742,0.0,7.026385734439828,0.0,0.0,72.6191633,-38.5418576,3246.0,A,Yes
527,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/03\CS_LTA__SIR_LRM_1B_20170320T150755_20170320T151058_D001.nc,2571,1489968000.0,0.004880599819,0.0,6.5579600187484175,0.0,0.0,72.4946612,-38.487723,3247.0,D,Yes
528,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/03\CS_LTA__SIR_LRM_1B_20170320T150755_20170320T151058_D001.nc,2542,1489968000.0,0.004880670179,0.0,6.5579600187484175,0.0,0.0,72.5764733,-38.449913,3252.0,D,Yes
529,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/03\CS_LTA__SIR_LRM_1B_20170320T150755_20170320T151058_D001.nc,2521,1489968000.0,0.00488073015,0.0,6.5579600187484175,0.0,0.0,72.63571209999999,-38.4223511,3252.0,D,Yes
530,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/03\CS_LTA__SIR_LRM_1B_20170320T150755_20170320T151058_D001.nc,2533,1489968000.0,0.004880694018,0.0,8.431662881281227,0.0,0.0,72.6018617,-38.4381197,3251.0,D,Yes
531,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/04\CS_LTA__SIR_LRM_1B_20170407T012331_20170407T012624_D001.nc,1314,1491523200.0,0.004875759562,0.0,9.836940028122626,0.0,0.0,72.5697419,-37.9235011,3272.0,A,Yes
532,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/04\CS_LTA__SIR_LRM_1B_20170407T012331_20170407T012624_D001.nc,1299,1491523200.0,0.004875723056,0.0,8.431662881281227,0.0,0.0,72.52741739999999,-37.9039132,3275.0,A,Yes
533,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/04\CS_LTA__SIR_LRM_1B_20170407T012331_20170407T012624_D001.nc,1303,1491523200.0,0.004875730624,0.0,7.494811450014822,0.0,0.0,72.538704,-37.909129,3274.0,A,Yes
534,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/04\CS_LTA__SIR_LRM_1B_20170409T012114_20170409T012358_D001.nc,1148,1491696000.0,0.004873688704,0.0,6.5579600187484175,0.0,0.0,72.6628197,-38.8446908,3232.0,A,Yes
535,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/04\CS_LTA__SIR_LRM_1B_20170409T012114_20170409T012358_D001.nc,1157,1491696000.0,0.004873711215,0.0,6.5579600187484175,0.0,0.0,72.6882138,-38.8565879,3231.0,A,Yes
536,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/04\CS_LTA__SIR_LRM_1B_20170409T012114_20170409T012358_D001.nc,1069,1491696000.0,0.00487355983,0.0,7.963237165706232,0.0,0.0,72.4398904,-38.7414763,3235.0,A,Yes
537,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/04\CS_LTA__SIR_LRM_1B_20170416T134529_20170416T134828_D001.nc,2366,1492300800.0,0.004840612093,0.0,10.305365743814036,0.0,0.0,72.5307617,-37.8774624,3275.0,D,Yes
538,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170505T235834_20170506T000128_D001.nc,1113,1493942400.0,0.004821957812,0.0,7.963237165706232,0.0,0.0,72.47323399999999,-38.1388089,3265.0,A,Yes
539,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170505T235834_20170506T000128_D001.nc,1134,1493942400.0,0.004821979732,0.0,7.026385734323412,0.0,0.0,72.5326256,-38.1661409,3264.0,A,Yes
540,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170505T235834_20170506T000128_D001.nc,1139,1493942400.0,0.004821990851,0.0,6.5579600187484175,0.0,0.0,72.54676599999999,-38.1726711,3263.0,A,Yes
541,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170515T122020_20170515T122321_D001.nc,2340,1494806400.0,0.004809133401,0.0,10.30536574369762,0.0,0.0,72.6661524,-38.0786444,3262.0,D,Yes
542,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170515T122020_20170515T122321_D001.nc,2385,1494806400.0,0.004809023452,0.0,7.494811450014822,0.0,0.0,72.5388238,-38.1377346,3265.0,D,Yes
543,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170515T122020_20170515T122321_D001.nc,2332,1494806400.0,0.0048091609399999,0.0,11.710642890655436,0.0,0.0,72.6887874,-38.0680644,3262.0,D,Yes
544,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170515T122020_20170515T122321_D001.nc,2339,1494806400.0,0.0048091375019999,0.0,7.494811450014822,0.0,0.0,72.6689817,-38.0773232,3262.0,D,Yes
545,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/05\CS_LTA__SIR_LRM_1B_20170517T121753_20170517T122100_D001.nc,2376,1494979200.0,0.004810674802,0.0,10.305365743814036,0.0,0.0,72.58567,-38.9902495,3225.0,D,Yes
546,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170603T223328_20170603T223620_D001.nc,1115,1496448000.0,0.004818684255,0.0,7.494811450014822,0.0,0.0,72.72509149999999,-38.49734,3245.0,A,Yes
547,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170603T223328_20170603T223620_D001.nc,1041,1496448000.0,0.0048183487819999,0.0,7.026385734439828,0.0,0.0,72.51579149999999,-38.4000667,3252.0,A,Yes
548,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170603T223328_20170603T223620_D001.nc,1088,1496448000.0,0.004818546501,0.0,7.026385734439828,0.0,0.0,72.64872989999999,-38.4616246,3250.0,A,Yes
549,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170603T223328_20170603T223620_D001.nc,1049,1496448000.0,0.004818375656,0.0,7.494811450014822,0.0,0.0,72.5384203,-38.4104901,3252.0,A,Yes
550,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170613T105513_20170613T105816_D001.nc,2304,1497312000.0,0.004858230712,0.0,12.17906860623043,0.0,0.0,72.6858048,-38.3425838,3253.0,D,Yes
551,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170613T105513_20170613T105816_D001.nc,2283,1497312000.0,0.00485826159,0.0,9.836940028122626,0.0,0.0,72.7450976,-38.3147957,3250.0,D,Yes
552,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/06\CS_LTA__SIR_LRM_1B_20170613T105513_20170613T105816_D001.nc,2309,1497312000.0,0.004858224999,0.0,10.305365743814036,0.0,0.0,72.6716867,-38.3491771,3255.0,D,Yes
553,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170702T210828_20170702T211113_D001.nc,967,1498953600.0,0.004873150346,0.0,8.431662881281227,0.0,0.0,72.713422,-38.7628381,3233.0,A,Yes
554,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170702T210828_20170702T211113_D001.nc,872,1498953600.0,0.004872768674,0.0,7.026385734323412,0.0,0.0,72.44532769999999,-38.6388002,3240.0,A,Yes
555,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170702T210828_20170702T211113_D001.nc,880,1498953600.0,0.00487279553,0.0,7.026385734323412,0.0,0.0,72.46790639999999,-38.6491252,3240.0,A,Yes
556,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170702T210828_20170702T211113_D001.nc,911,1498953600.0,0.004872899973,0.0,7.026385734323412,0.0,0.0,72.5553954,-38.689342,3241.0,A,Yes
557,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170702T210828_20170702T211113_D001.nc,934,1498953600.0,0.004872997462,0.0,7.963237165706232,0.0,0.0,72.620302,-38.7193948,3239.0,A,Yes
558,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170702T210828_20170702T211113_D001.nc,951,1498953600.0,0.004873077494,0.0,8.431662881164812,0.0,0.0,72.6682742,-38.7417268,3238.0,A,Yes
559,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170702T210828_20170702T211113_D001.nc,964,1498953600.0,0.004873137309,0.0,7.026385734323412,0.0,0.0,72.7049569,-38.7588728,3234.0,A,Yes
560,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170702T210828_20170702T211113_D001.nc,958,1498953600.0,0.004873110551,0.0,9.836940028122626,0.0,0.0,72.6880266,-38.7509518,3236.0,A,Yes
561,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170712T093008_20170712T093313_D001.nc,2337,1499817600.0,0.004875242404,0.0,8.900088596856222,0.0,0.0,72.5870131,-38.6779783,3242.0,D,Yes
562,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170712T093008_20170712T093313_D001.nc,2292,1499817600.0,0.004875415755,0.0,7.494811450014822,0.0,0.0,72.7139859,-38.6188675,3240.0,D,Yes
563,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170712T093008_20170712T093313_D001.nc,2332,1499817600.0,0.004875259494,0.0,7.963237165589817,0.0,0.0,72.6011218,-38.6714456,3242.0,D,Yes
564,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170712T093008_20170712T093313_D001.nc,2309,1499817600.0,0.004875342912,0.0,7.494811450014822,0.0,0.0,72.6660201,-38.641282,3241.0,D,Yes
565,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170712T093008_20170712T093313_D001.nc,2310,1499817600.0,0.004875339193,0.0,7.026385734439828,0.0,0.0,72.6631985,-38.6425973,3242.0,D,Yes
566,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170729T194542_20170729T194833_D001.nc,1068,1501286400.0,0.004863685748,0.0,7.026385734323412,0.0,0.0,72.5194798,-38.0813651,3268.0,A,Yes
567,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170729T194542_20170729T194833_D001.nc,1112,1501286400.0,0.0048637603319999,0.0,7.026385734323412,0.0,0.0,72.6436971,-38.1388449,3262.0,A,Yes
568,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170729T194542_20170729T194833_D001.nc,1124,1501286400.0,0.004863788251,0.0,9.368514312431216,0.0,0.0,72.6775724,-38.1546389,3260.0,A,Yes
569,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170729T194542_20170729T194833_D001.nc,1128,1501286400.0,0.004863797676,0.0,6.5579600187484175,0.0,0.0,72.6888638,-38.1599148,3258.0,A,Yes
570,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/07\CS_LTA__SIR_LRM_1B_20170731T194327_20170731T194607_D001.nc,850,1501459200.0,0.004860212938,0.0,6.5579600187484175,0.0,0.0,72.619027,-39.0036202,3225.0,A,Yes
571,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170808T080726_20170808T081026_D001.nc,2335,1502150400.0,0.004824535633,0.0,6.089534303173423,0.0,0.0,72.6430318,-38.0464932,3264.0,D,Yes
572,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170808T080726_20170808T081026_D001.nc,2370,1502150400.0,0.004824394439,0.0,11.242217174964026,0.0,0.0,72.5440594,-38.0923195,3267.0,D,Yes
573,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170808T080726_20170808T081026_D001.nc,2325,1502150400.0,0.004824583349,0.0,7.026385734323412,0.0,0.0,72.67130829999999,-38.0333208,3262.0,D,Yes
574,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170810T080458_20170810T080805_D001.nc,2388,1502323200.0,0.0048212592299999,0.0,8.431662881281227,0.0,0.0,72.5318176,-38.9702525,3227.0,D,Yes
575,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170810T080458_20170810T080805_D001.nc,2330,1502323200.0,0.004821475265,0.0,7.026385734439828,0.0,0.0,72.6958477,-38.8941342,3228.0,D,Yes
576,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2017/08\CS_LTA__SIR_LRM_1B_20170810T080458_20170810T080805_D001.nc,2381,1502323200.0,0.00482128779,0.0,13.584345753188243,0.0,0.0,72.5516155,-38.9611283,3227.0,D,Yes
