,File Name,Position,date,Time Delay,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,Orbit,Outlier
3390,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/02\CS_LTA__SIR_LRM_1B_20150228T044636_20150228T045038_D001.nc,4774,1425081600.0,0.0048813566349999,,,,,66.4897962,-46.5184086,2097.0,D,Yes
3391,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/02\CS_LTA__SIR_LRM_1B_20150228T044636_20150228T045038_D001.nc,4781,1425081600.0,0.004881307483,,,,,66.4699736,-46.5241901,2100.0,D,Yes
3392,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/02\CS_LTA__SIR_LRM_1B_20150228T044636_20150228T045038_D001.nc,4809,1425081600.0,0.004881158899,,,,,66.39068259999999,-46.5472459,2109.0,D,Yes
3393,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/02\CS_LTA__SIR_LRM_1B_20150228T044636_20150228T045038_D001.nc,4808,1425081600.0,0.00488116563,,,,,66.3935144,-46.5464244,2108.0,D,Yes
3394,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/02\CS_LTA__SIR_LRM_1B_20150228T044636_20150228T045038_D001.nc,4776,1425081600.0,0.004881341607,,,,,66.4841328,-46.5200611,2098.0,D,Yes
3395,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/02\CS_LTA__SIR_LRM_1B_20150228T044636_20150228T045038_D001.nc,4811,1425081600.0,0.004881149517,,,,,66.38501889999999,-46.5488885,2110.0,D,Yes
3396,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/02\CS_LTA__SIR_LRM_1B_20150228T044636_20150228T045038_D001.nc,4752,1425081600.0,0.004881485901,,,,,66.5520938,-46.500193,2083.0,D,Yes
3397,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/02\CS_LTA__SIR_LRM_1B_20150228T044636_20150228T045038_D001.nc,4731,1425081600.0,0.0048815882589999,,,,,66.6115581,-46.4827404,2077.0,D,Yes
3398,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/02\CS_LTA__SIR_LRM_1B_20150228T044636_20150228T045038_D001.nc,4730,1425081600.0,0.004881594363,,,,,66.6143896,-46.4819077,2077.0,D,Yes
3399,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/02\CS_LTA__SIR_LRM_1B_20150228T044636_20150228T045038_D001.nc,4810,1425081600.0,0.00488115479,,,,,66.3878507,-46.5480672,2109.0,D,Yes
3400,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,910,1427414400.0,0.0048813197309999,0.0,15.926474331296047,0.0,0.0,66.5785014,-45.994833,2194.0,A,Yes
3401,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,866,1427414400.0,0.004881073619,0.0,16.394900046871044,0.0,0.0,66.4539097,-45.958389,2217.0,A,Yes
3402,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T032409_20150327T032816_D001.nc,4707,1427414400.0,0.004860807702,0.0,21.079157203203067,0.0,0.0,66.4220783,-45.9281001,2229.0,D,Yes
3403,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,856,1427414400.0,0.004881002025,0.0,17.800177193712443,0.0,0.0,66.4255921,-45.9501448,2222.0,A,Yes
3404,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T032409_20150327T032816_D001.nc,4662,1427414400.0,0.004861068992,0.0,11.242217174964026,0.0,0.0,66.5496114,-45.8908772,2215.0,D,Yes
3405,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T032409_20150327T032816_D001.nc,4716,1427414400.0,0.004860730166,,,,,66.3965709,-45.93551,2230.0,D,Yes
3406,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,929,1427414400.0,0.004881485058,,,,,66.6323002,-46.0106564,2177.0,A,Yes
3407,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,915,1427414400.0,0.004881374115,,,,,66.592659,-45.998992,2187.0,A,Yes
3408,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,916,1427414400.0,0.004881386016,,,,,66.59549059999999,-45.9998242,2185.0,A,Yes
3409,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,917,1427414400.0,0.0048813958219999,,,,,66.598322,-46.0006566,2185.0,A,Yes
3410,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,918,1427414400.0,0.004881405441,,,,,66.6011535,-46.0014891,2184.0,A,Yes
3411,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,919,1427414400.0,0.004881414572,,,,,66.603985,-46.0023218,2183.0,A,Yes
3412,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,920,1427414400.0,0.004881422922,,,,,66.6068165,-46.0031546,2182.0,A,Yes
3413,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,921,1427414400.0,0.004881431369,,,,,66.60964799999999,-46.0039875,2182.0,A,Yes
3414,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,922,1427414400.0,0.004881439523,,,,,66.61247949999999,-46.0048206,2181.0,A,Yes
3415,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,923,1427414400.0,0.0048814471409999,,,,,66.6153114,-46.005654,2181.0,A,Yes
3416,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T032409_20150327T032816_D001.nc,4713,1427414400.0,0.004860755253,,,,,66.40507339999999,-45.9330413,2231.0,D,Yes
3417,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T032409_20150327T032816_D001.nc,4714,1427414400.0,0.004860747587,,,,,66.4022392,-45.9338644,2231.0,D,Yes
3418,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T144846_20150327T145049_D001.nc,864,1427414400.0,0.0048810604359999,0.0,18.268602909403853,0.0,0.0,66.4482463,-45.9567391,2217.0,A,Yes
3419,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T032409_20150327T032816_D001.nc,4706,1427414400.0,0.004860813757,,,,,66.4249124,-45.9272761,2228.0,D,Yes
3420,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/03\CS_LTA__SIR_LRM_1B_20150327T032409_20150327T032816_D001.nc,4711,1427414400.0,0.004860772911,,,,,66.4107417,-45.9313948,2231.0,D,Yes
3421,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,821,1429920000.0,0.004826618745,0.0,40.753037259331904,0.0,0.0,66.5596894,-46.2514399,2129.0,A,Yes
3422,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4634,1429920000.0,0.004808824961,,,,,66.58373209999999,-46.1424032,2151.0,D,Yes
3423,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4661,1429920000.0,0.004808644495,,,,,66.50704329999999,-46.1648443,2171.0,D,Yes
3424,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4662,1429920000.0,0.004808642238,,,,,66.504203,-46.1656734,2171.0,D,Yes
3425,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4663,1429920000.0,0.004808641422,,,,,66.5013626,-46.1665024,2172.0,D,Yes
3426,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4664,1429920000.0,0.004808639291,,,,,66.49852229999999,-46.1673312,2172.0,D,Yes
3427,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4665,1429920000.0,0.004808637672,,,,,66.4956819,-46.1681599,2172.0,D,Yes
3428,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4666,1429920000.0,0.004808634254,,,,,66.49284159999999,-46.1689884,2171.0,D,Yes
3429,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4667,1429920000.0,0.004808629078,,,,,66.4900013,-46.1698168,2171.0,D,Yes
3430,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4668,1429920000.0,0.004808623121,,,,,66.48716089999999,-46.1706451,2171.0,D,Yes
3431,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4669,1429920000.0,0.004808617123,,,,,66.4843205,-46.1714732,2170.0,D,Yes
3432,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4670,1429920000.0,0.00480861141,,,,,66.4814801,-46.1723012,2170.0,D,Yes
3433,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4671,1429920000.0,0.004808605289,,,,,66.4786398,-46.173129,2169.0,D,Yes
3434,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4672,1429920000.0,0.004808600846,,,,,66.4757994,-46.1739567,2170.0,D,Yes
3435,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4673,1429920000.0,0.004808597379,,,,,66.472959,-46.1747842,2170.0,D,Yes
3436,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4674,1429920000.0,0.004808594125,,,,,66.47011859999999,-46.1756116,2171.0,D,Yes
3437,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4676,1429920000.0,0.004808586752,,,,,66.4644379,-46.1772659,2172.0,D,Yes
3438,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4688,1429920000.0,0.004808494266,,,,,66.4303523,-46.1871803,2174.0,D,Yes
3439,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4689,1429920000.0,0.004808485915,,,,,66.4275119,-46.1880055,2174.0,D,Yes
3440,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4690,1429920000.0,0.004808477566,,,,,66.4246714,-46.1888306,2174.0,D,Yes
3441,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4691,1429920000.0,0.004808470046,,,,,66.421831,-46.1896556,2175.0,D,Yes
3442,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4692,1429920000.0,0.00480846161,,,,,66.41899049999999,-46.1904804,2176.0,D,Yes
3443,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4633,1429920000.0,0.00480883019,,,,,66.5865723,-46.14157,2151.0,D,Yes
3444,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4632,1429920000.0,0.004808835914,,,,,66.5894126,-46.1407367,2152.0,D,Yes
3445,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4629,1429920000.0,0.004808859067,,,,,66.5979333,-46.1382359,2153.0,D,Yes
3446,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4693,1429920000.0,0.004808454041,,,,,66.4161501,-46.1913051,2176.0,D,Yes
3447,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4607,1429920000.0,0.004809042078,,,,,66.6604176,-46.1198563,2140.0,D,Yes
3448,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4608,1429920000.0,0.004809035738,,,,,66.6575775,-46.1206932,2140.0,D,Yes
3449,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4609,1429920000.0,0.004809029258,,,,,66.6547374,-46.12153,2139.0,D,Yes
3450,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4610,1429920000.0,0.004809022475,,,,,66.6518972,-46.1223667,2139.0,D,Yes
3451,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4611,1429920000.0,0.004809015943,,,,,66.6490571,-46.1232032,2139.0,D,Yes
3452,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4612,1429920000.0,0.004809010239,,,,,66.6462169,-46.1240396,2140.0,D,Yes
3453,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4613,1429920000.0,0.004809005844,,,,,66.6433768,-46.1248759,2140.0,D,Yes
3454,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4614,1429920000.0,0.004809001352,,,,,66.64053659999999,-46.125712,2141.0,D,Yes
3455,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4615,1429920000.0,0.004808997739,,,,,66.63769649999999,-46.1265479,2142.0,D,Yes
3456,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4616,1429920000.0,0.004808994947,,,,,66.6348563,-46.1273837,2144.0,D,Yes
3457,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4631,1429920000.0,0.0048088434829999,,,,,66.5922528,-46.1399032,2152.0,D,Yes
3458,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4617,1429920000.0,0.004808988217,,,,,66.6320156,-46.1282195,2146.0,D,Yes
3459,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,823,1429920000.0,0.00482666434,0.0,32.32137437805068,0.0,0.0,66.5653657,-46.2531032,2127.0,A,Yes
3460,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,820,1429920000.0,0.0048266075739999,0.0,41.221462975023314,0.0,0.0,66.55685129999999,-46.2506085,2130.0,A,Yes
3461,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,819,1429920000.0,0.004826595145,0.0,43.09516583743971,0.0,0.0,66.5540132,-46.2497772,2133.0,A,Yes
3462,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4619,1429920000.0,0.0048089723159999,,,,,66.6263352,-46.1298904,2149.0,D,Yes
3463,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4621,1429920000.0,0.004808953976,,,,,66.6206548,-46.1315606,2152.0,D,Yes
3464,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4624,1429920000.0,0.004808913758,,,,,66.6121343,-46.1340649,2154.0,D,Yes
3465,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4625,1429920000.0,0.0048089002539999,,,,,66.6092941,-46.1348994,2154.0,D,Yes
3466,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4626,1429920000.0,0.004808886402,,,,,66.60645389999999,-46.1357338,2154.0,D,Yes
3467,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4627,1429920000.0,0.004808876938,,,,,66.6036136,-46.136568,2153.0,D,Yes
3468,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4628,1429920000.0,0.004808867612,,,,,66.6007734,-46.137402,2153.0,D,Yes
3469,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4618,1429920000.0,0.004808980973,,,,,66.6291754,-46.129055,2148.0,D,Yes
3470,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4694,1429920000.0,0.004808446522,,,,,66.41330959999999,-46.1921296,2177.0,D,Yes
3471,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4630,1429920000.0,0.004808850815,,,,,66.59509299999999,-46.1390696,2153.0,D,Yes
3472,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T015911_20150425T020315_D001.nc,4696,1429920000.0,0.004808432752,,,,,66.4076287,-46.1937783,2178.0,D,Yes
3473,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,841,1429920000.0,0.004826805182,,,,,66.6164521,-46.268099,2119.0,A,Yes
3474,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,840,1429920000.0,0.004826802241,,,,,66.61361409999999,-46.2672647,2120.0,A,Yes
3475,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,838,1429920000.0,0.004826795966,,,,,66.6079379,-46.2655964,2122.0,A,Yes
3476,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,837,1429920000.0,0.004826792684,,,,,66.6050992,-46.2647624,2124.0,A,Yes
3477,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,830,1429920000.0,0.004826769599,,,,,66.5852326,-46.2589292,2129.0,A,Yes
3478,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,829,1429920000.0,0.004826762703,,,,,66.58239449999999,-46.2580965,2129.0,A,Yes
3479,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,842,1429920000.0,0.004826808266,,,,,66.6192902,-46.2689335,2118.0,A,Yes
3480,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,828,1429920000.0,0.0048267532259999,,,,,66.5795563,-46.2572639,2129.0,A,Yes
3481,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,818,1429920000.0,0.004826589139,,,,,66.551175,-46.2489461,2135.0,A,Yes
3482,D:\Cryosat_2_data\Cryosat-2_Files\Greenland_Cryosat_2_data_LRM_1B\SIR_LRM_L1/2015/04\CS_LTA__SIR_LRM_1B_20150425T132352_20150425T132545_D001.nc,802,1429920000.0,0.004826491914,,,,,66.5057637,-46.2356674,2159.0,A,Yes
