,date,TeS,LeW,Integration,RMSE,Lat,Lon,Elevation,#Samples,Std-Int,Std-LeW,Std-TeS,Std-RMSE,Position,Time Delay,elevation of avg coord
219,12-05-2019,-1319.4316611485162,7.776734334400519,3473165.0833333335,4660.650343026379,72.57069434629629,-38.209696631481485,3259.7685185185187,108.0,163605.28175642886,2.456186215178724,1366.9803183985696,864.7612860876985,2347.796296296296,0.004820324119537028,3262
220,12-25-2019,-1399.920944678625,7.400304507376348,3293722.4298245613,4556.352129262944,72.57589928508773,-38.62634324736844,3241.7719298245615,114.0,214837.92765113205,2.160733586323252,1309.173265113076,964.6993449093258,1168.7105263157894,0.004811144534517534,3244
221,01-21-2020,-1496.528224409579,7.569529662305129,3386671.981595092,4691.818437080552,72.58308860122702,-38.4691579404908,3247.877300613497,163.0,219040.8847216606,2.2050657302072034,2799.8696057399143,1136.8371933212243,1140.0613496932515,0.0048398770017607185,3251
222,02-01-2020,-1339.290811992725,8.38995374218331,3539748.3493150687,4681.7150484076155,72.58463344520545,-38.50639007260272,3246.650684931507,146.0,210591.97077734003,2.2004982457789857,781.3531914150249,826.6999305923371,2362.219178082192,0.004874387338931494,3249
223,02-18-2020,-1344.8581083667607,8.741158443364839,3504271.339285714,4518.725548772091,72.59346302321428,-38.274700837500006,3257.1071428571427,112.0,210480.44416527153,1.6772509200709624,1919.8607692914522,1210.5316272914783,1131.7767857142858,0.004877944935473207,3259
224,02-29-2020,-1264.831281231935,8.69264292280755,3560162.064285714,4745.310690316939,72.57936810285712,-38.358570524285696,3253.0142857142855,140.0,218500.15819625216,1.567522813623822,1551.7143285551776,1101.0902689959717,2330.6642857142856,0.0048583243451357,3256
225,03-18-2020,-1425.712193172311,8.15806910044728,3425234.4159292034,4639.060484232701,72.57941702654865,-38.5454186380531,3244.8053097345132,113.0,187415.38123980904,2.061610764164056,1708.0107005617067,1100.8483349261983,1170.4690265486727,0.00484029697792919,3248
226,03-28-2020,-1374.5116071950665,9.114783716533566,3571765.783333333,4649.655554046794,72.58113207166666,-38.43220463333332,3249.8,120.0,196579.03045537736,1.7462549406243413,966.2971173687177,924.0898871815259,2332.6833333333334,0.004812075182149988,3253
227,04-16-2020,-1458.891953293551,8.070223285855414,3428574.265432099,4454.774474682113,72.58115496296294,-38.46830445679013,3247.574074074074,162.0,188294.11414908853,1.899904749193211,1835.7780302826777,1080.6496342096561,1185.79012345679,0.0048107597916296155,3250
228,04-26-2020,-1325.1572834739916,6.1268425459615,3327903.4955752213,4714.7297869351005,72.59658749469021,-38.6874239637168,3238.9557522123896,113.0,285294.49053572334,2.257922313454774,742.4304100509391,962.1040251935608,2395.8407079646017,0.00483965775324778,3241
229,05-13-2020,-1126.616420915253,6.631921973848397,3371655.99122807,4763.113341896837,72.59424837280702,-38.22111595789472,3259.184210526316,114.0,209265.76693381587,2.3488170574623375,1919.623146102539,1087.1907485007814,1145.3157894736842,0.0048530973883420874,3261
230,05-24-2020,-1388.2902929538463,6.524300685893427,3308808.598802395,4619.3118361927745,72.58231650838326,-38.44430366407186,3249.3832335329344,167.0,194411.87308556866,2.2201938557515297,994.3834899015562,917.4377257510906,2400.7904191616767,0.004878225705473043,3252
231,06-11-2020,-1392.8622599794198,9.51539356231204,3607595.7288135593,4622.381955436141,72.58282140000003,-38.5089013161017,3246.4830508474574,118.0,224184.84948945497,1.4437189704631865,1183.760695303501,1068.8367765872965,1213.7033898305085,0.004874388116991521,3249
232,06-21-2020,-1441.060775551765,9.194306401724441,3600051.305785124,4767.891455514774,72.58054845041323,-38.35104699669423,3253.214876033058,121.0,221062.1023873474,1.6295697757075125,1217.2139036651697,936.7070905172862,2389.7685950413224,0.004843636640867752,3257
233,07-10-2020,-1444.2391111944728,9.161676983518356,3500444.3181818184,4714.862262317964,72.58176105909092,-38.47451820194803,3247.012987012987,154.0,219895.0314383894,1.6437375219992263,1064.5442594073534,900.7556283923676,1143.0389610389611,0.004826513097019474,3250
234,08-04-2020,-1499.4331921700248,6.799416573194922,3322534.855670103,4754.296372276086,72.59314272164949,-38.12066034226804,3263.505154639175,97.0,164491.3227470772,2.2496562594047886,1027.631690783985,1021.7258777267652,1162.319587628866,0.004824485457845347,3265
235,08-14-2020,-1211.4776345085745,7.305866623528208,3383787.537815126,4734.70012641335,72.59197069747898,-38.602875430252105,3242.4117647058824,119.0,248113.09447575602,2.485657472434714,1827.3114097063506,922.2811921692611,2375.0420168067226,0.0048531608496470416,3244
236,08-29-2020,-1418.6567547291954,5.859224992943927,3188456.808333333,4786.642126670432,72.58966180999998,-38.30363961083333,3256.025,120.0,280318.81521564716,2.070067616599621,1383.502509988124,984.8644528552994,1148.05,0.004860675138233321,3258
237,09-08-2020,-1207.3431940966186,5.2604207864706405,3260832.84,4903.262006659163,72.598243008,-38.81765593600001,3233.47,100.0,206478.74791752858,1.8170797904202767,1179.188116267347,912.8452111936109,2322.5,0.0048792793690599955,3235
238,09-26-2020,-1298.098775073767,7.010918847540556,3299180.1650943398,4721.44529271286,72.57410221933962,-38.31904535377358,3254.759433962264,212.0,311131.80913146463,2.5471173227128387,1427.6539888181144,1026.959726497215,1613.127358490566,0.004868623793174519,3258
239,10-22-2020,-1431.1501407657179,9.172627195052337,3572756.368181818,4743.217871023,72.57274780045455,-38.466358483181814,3248.6363636363635,220.0,194619.75405970763,2.0609971357820918,1098.6692713518019,1004.0668520511655,1604.759090909091,0.004833008060790891,3251
240,11-15-2020,-1223.6663301986684,7.572573821761612,3441114.9802371543,4790.743097243961,72.5820203976285,-38.49578531660079,3246.312252964427,253.0,225799.42786856985,2.460523047209749,1341.1198801657617,1024.7151376023207,1504.9683794466403,0.004830758004596829,3249
241,12-05-2020,-1694.118494718516,8.637770196120254,3465460.84,4787.312589978181,72.597223031,-38.112487124999994,3263.65,100.0,172684.69368056304,1.6768427283952978,2777.103436447061,1028.1883341266632,960.6,0.004848122350549995,3265
242,12-14-2020,-1027.597345639703,8.528724065574876,3517873.846846847,4695.029302334465,72.59415906576577,-38.70382960360358,3238.324324324324,111.0,242751.5150659657,2.3701660503402606,2410.084150552824,898.7625698363507,2290.1801801801803,0.004876146957972961,3240
243,12-30-2020,-1368.5944763868627,7.61191787890566,3439557.9583333335,4688.568486244979,72.58852934833334,-38.3287962625,3254.9083333333333,120.0,228010.88061496842,2.2626432647129513,1159.960880010774,1045.5822885805876,976.7166666666667,0.004878108820149988,3257
244,01-27-2021,-1472.656067047091,7.917483956196757,3443915.758139535,4788.0544685674,72.57733647534882,-38.33220252604654,3254.0837209302326,215.0,238366.51562350904,2.6853603446230805,854.3885102786545,982.2632588770024,1414.632558139535,0.004844989367339523,3258
245,02-22-2021,-1290.1191098479014,7.588082057088552,3415433.6194690266,4730.519667170202,72.57511246504427,-38.49872742920355,3247.150442477876,226.0,184676.32955565225,2.4951534732821314,983.5101856860806,977.2220830497581,1465.0884955752213,0.00482644434565928,3249
246,03-18-2021,-1211.0474763092,7.431860958568829,3412176.9802371543,4823.237765145097,72.58434695177867,-38.4813411300395,3247.0316205533595,253.0,208682.82572693078,2.5037418020383955,1385.5437854285356,1008.7087219621707,1392.600790513834,0.004851172842529635,3250
247,04-07-2021,-1412.5643961552353,6.9701746485044715,3241415.38,4928.370123582736,72.59737592900001,-38.125250294,3263.2,100.0,199763.072205413,2.2620058036691835,1079.336437573898,1150.6448280276659,908.93,0.004872436265159993,3265
248,04-16-2021,-1024.446730051162,8.945687560339879,3548227.5132743362,4601.413032324272,72.591797520354,-38.70008428938054,3238.504424778761,113.0,254875.83901992207,2.4080881435339596,2184.013024633032,1152.5930177394557,2163.5132743362833,0.004874667747362824,3241
249,05-01-2021,-1323.3443033192023,6.999508849061743,3353639.6967213117,4819.027789119948,72.58959872704916,-38.3213661680328,3255.1967213114754,122.0,209652.16007571062,2.286336298827236,1172.6761559689066,839.1137748802759,826.5983606557377,0.0048684155276393325,3257
250,05-11-2021,-1313.6148239001782,8.329194755961908,3523176.4296875,4568.065144795136,72.58587306328127,-38.50422233046875,3246.3984375,128.0,192449.08993693377,2.352754703353797,1087.849731704248,920.169754076924,2093.5078125,0.004839454615812487,3249
251,05-26-2021,-1114.2025468053828,9.261006771203238,3547025.6639344264,4648.845341343864,72.5789763819672,-38.508328048360625,3246.622950819672,122.0,182343.26871919396,1.6357936091928817,1558.958323889812,965.069797214428,618.2704918032787,0.004830507349901626,3249
252,06-03-2021,-1050.820786728814,9.576703519449861,3697985.787878788,4824.867850071439,72.5662647171717,-38.1221469050505,3263.222222222222,99.0,201706.1209054397,1.6557594165928398,2045.199665993454,921.0968141437149,2044.0707070707072,0.004822856283333319,3265
253,06-20-2021,-1590.7612371806686,6.616513233206725,3336350.4910714286,4508.657424523638,72.57242403928569,-38.707198530357125,3238.4553571428573,112.0,203301.9855133185,2.2923300671447304,4217.199612098046,1155.8345453976415,782.3035714285714,0.004827647094267846,3242
254,06-28-2021,-1397.2575736474548,6.942602273043646,3409402.073170732,4806.27687133077,72.58009581138214,-38.333648078048796,3254.1056910569105,123.0,233762.02153360628,2.3057796731294253,859.6371838210732,1033.637796275129,2354.2520325203254,0.004854204735227635,3257
255,07-14-2021,-1425.0658697852396,9.729375604541834,3559172.644444444,4729.99091124693,72.58104776592593,-38.48867123481484,3246.177777777778,135.0,238845.80137410166,1.7498280338400547,1515.767554125371,1037.640897171711,963.1037037037037,0.004863387226725913,3250
256,07-23-2021,-1288.4228266283926,9.651185002959743,3751870.3620689656,4621.639702725142,72.58836002327585,-38.543063206034475,3245.206896551724,116.0,198734.44454899657,1.7317481576558362,837.41654179029,841.3086773815445,2365.0862068965516,0.004877996388491368,3248
257,08-07-2021,-888.0300862434094,7.143492163289339,3319578.03,4484.106053992443,72.58923733199998,-38.12996266499999,3263.13,100.0,179539.65477542244,1.9922352108101964,2883.009414952484,1057.5061085340067,1127.89,0.0048752395156899855,3265
258,08-17-2021,-1268.1254575583241,9.092712255637597,3659060.542056075,4609.217972518593,72.596923382243,-38.743528885046715,3236.654205607477,107.0,210299.29593639847,2.289347039010142,1189.0644232721597,978.2821160168523,2395.878504672897,0.004851234567822417,3238
